,name,text,artist,style
0,Hey Don Juan,"Ele acha que ela sempre se joga nos seus pés
Sabe como é?
Do tipo ""don juan cafajeste"", moleque mimado
Tem sempre o que quer
Ele faz das palavras veneno
E acha que pode me prejudicar
Aí lek, tu toma cuidado
Porque com fogo tu pode se queimar

Passo e admito, eu chamo de lindo
E baixinho falei: ""Deus multiplica""
E é por isso que igual a você
Tem tantos outros na minha vida

Fui criada por uma guerreira
Aprendi não sofrer por amor
Aprendi a lidar com a ilusão
E também a lidar com a dor

Minha mãe me alertou
E é por isso que pra ""don juan""
Não abaixo a cabeça
Travesseiro molhado não acordo
Sou tati zaqui, vê se não se esqueça!",mc-tati-zaqui,funk_paulista
0,Não Pode Parar,"(higor rocha)
Hoje eu vou é botar pra moer
Hoje não tenho tempo pra perder
A mulher me largou
Olha o jeito que eu tô
Danado, safado e cheio de amor

Hoje eu vou pra cima da santinha
Hoje eu vou pegar a patricinha
Carente, largado, cheio de tesão
Eu to pra negocio e tome pressão

Imagina nós lá em casa
Embaixo do chuveiro
Tirando tua roupa e puxando teu cabelo

Imagina nós lá em casa
O clima vai esquentar
Vou fazer de um jeito que cê vai se apaixonar

Acelera a batida

Pó-pó-pó-pó pode parar
É uma, duas, três, até o sol raiar

Pó-pó-pó-pó pode parar
É uma, duas, três, até o sol raiar

E aí, tati zaqui
Não pode parar não

(tati zaqui)
Sabendo que o higor rocha tá na pressão hein

Hoje eu vou botar pra moer
Hoje não tenho tempo pra perder
Tô no desapego
Olha o jeito que eu tô
Danada, safada e cheia de amor

Já falaram que eu tô saidinha
Sou vilã, nunca fui a mocinha

Nasci preparada, cheia de tesão
Eu to pra negocio e tome pressão

Imagina nós lá em casa
Embaixo do chuveiro
Cê me deixando louca
Puxando o meu cabel

Imagina nós lá em casa
O clima vai esquentar
Vou fazer de um jeito que cê vai se apaixonar

(higor rocha)
Acelera a batida

Pó-pó-pó-pó pode parar
É uma, duas, três, até o sol raiar

Pó-pó-pó-pó pode parar
É uma, duas, três, até o sol raiar

Pó-pó-pó-pó pode parar
É uma, duas, três, até o sol raiar

Pó-pó-pó-pó pode parar
É uma, duas, três, até o sol raiar",mc-tati-zaqui,funk_paulista
0,Rolê com Bieber,"Falou que não, vou encontrar
Alguém melhor que você, vou lamentar
Te passo a visão, aqui no celular
Eu tô no rolê, com o Justin Bieber, aqui em Guarujá
Falo que não, vo encontrar
Alguém melhor que você, vou lamentar
Te passo a visão, aqui no celular
Eu tô no role, com o Justin Bieber, aqui em Guarujá
E quando eu passar, tu vai ajoelhar
E vai me implorar, pra voltar
E eu dou risada
Ahahaha e eu dou risada Ahahaha

Oh no no, no no
Oh baby baby
Oh no no, no no
Oh baby baby
Oh no no, no no
Oh baby baby
Falo que não, vo encontrar
Alguém melhor que você, vou lamentar

Te passo a visão, aqui no celular
Eu tô no role, com o Justin Bieber, aqui em guaruja
Falo que não, vo encontrar
Alguém melhor que você, vou lamentar
Te passo a visão, aqui no celular
Eu tô no role, com o Justin Bieber, aqui em guaruja
E quando eu passar, tu vai ajoelhar
E vai me implorar, pra voltar

E eu dou risada
Ahahaha e eu dou risada Ahahaha
Oh no no, no no
Oh baby baby
Oh no no, no no
Oh baby baby
Oh no no, no no
Oh baby baby",mc-tati-zaqui,funk_paulista
0,Biografia,"1994 Eu iniciei a minha jornada no momento exato
Que saber de mim não desvia
Transformo essa canção na minha biografia

Pega um papel e a caneta pra anotar
Pra bico eu faço bico e tiro foto no meu celular
Chama de feia mais estouro nos likes 
Será que é engano? Sou Mc Tati Zaqui

Cuido do que tenho e tudo que conquistei
Prezo por todas pessoas e o espaço que eu ganhei
Não compro letra tenho as próprias expressões
Com a minha própria mente atinjo vários corações
E olha, digo que nada e fácil
Mais nada é maior que meu esforço e tudo que eu faço

Aquariana de Fevereiro, nasci dia 18 com a força de um guerreiro
Visto o que eu quiser e canto o que me faz bem
Musica é gosto e estilo
Ahh é pra quem tem
Se eu to Swag ou se eu to chave, se eu quiser
Meto o Dread junto com o Boti da Nike

Eu sou guiada por Deus
E pela minha fé
Se ele tá comigo, você quem é?
Eu canto o que eu quiser

Comigo quem vier
E contra quem puder
E contra quem puder

(Agradeço a todos os fans clubes e a todas as pessoas que estão
Me seguindo, demorou? Tamo junto, lindos)

1994 Eu iniciei a minha jornada no momento exato
Que saber de mim não desvia
Transformo essa canção na minha biografia

Pega um papel e a caneta pra anotar
Pra bico eu faço bico e tiro foto no meu celular
Chama de feia mais estouro nos likes 
Será que é engano? Sou Mc Tati Zaqui

Cuido do  que tenho e tudo que conquistei
Prezo por todas pessoa e o  espaço que eu ganhei
Não compro letra tenho as próprias expressões
Com a minha própria mente atinjo vários corações
E olha, digo que nada é fácil
Mais nada é maior que meu esforço e tudo que eu faço

Aquariana de Fevereiro, nasci dia 18 com a força de um guerreiro
Visto o que eu quiser e canto o que me faz bem
Música é gosto e estilo ahh é pra quem tem
Se eu to Swag ou se eu to chave, se eu quiser
Meto o Dread com o Boti da Nike

Eu sou guiada por Deus
E pela minha fé
Se ele tá comigo, você quem é?
Eu canto o que eu quiser

Comigo quem vier
E contra quem puder
E contra quem puder

Eu sou guiada por Deus
E pela minha fé
Se ele tá comigo, você quem é?

Eu Canto o que eu quiser
Comigo quem vier
E contra quem puder
E contra quem puder",mc-tati-zaqui,funk_paulista
0,Bunda Maluca (Part. Mc Gustta),"(Tati Zaqui)
Que bunda é essa
Que não para
Que os moleques passam mal
Que bunda maluca é essa
Que os moleques passam mal

Você sentando no grau
Vai quicar fenomenal
Você sentando no grau
Vai quicar fenomenal

Ai ai ai ai
Joga a bunda pra frente
Joga a bunda pra trás

Com jeitinho canalha de hipnotizar
Ela mexe com a bunda pra lá e pra cá


(Mc Gustta)
Que bunda é essa
Que não para
Que os moleques passam mal
Que bunda maluca é essa
Que os moleques passam mal

Você sentando no grau
Vai quicar fenomenal
Você sentando no grau
Vai quicar fenomenal

Ai ai ai ai
Joga a bunda pra frente
Joga a bunda pra trás

Com jeitinho canalha de hipnotizar
Ela mexe com a bunda pra lá e pra cá",mc-tati-zaqui,funk_paulista
0,Rebelde e Abusada,"Oh-oo-oh-oo-oh-oo-oh-oo-oh-oo-oh
Oh-oo-oh-oo-oh

(Um, dois, três, quatro)

Hoje a tropa tá pesada e sem enrolação
Com a mão no joelho vão descendo até o chão
Linha rebelde e abusada, noite de tanto faz
O perfume deixa o rastro e ele já vem atrás

Quem vê desacredita
Do que ela é capaz
Ela é cheia de malícia
Ai de quem peça pra parar

Ah, ah, ah, ah, ah, ah
Não peça pra parar
Ah, ah, ah, ah, ah
Ela é abusada
Ah, ah, ah, ah, ah, ah
Não peça pra parar (não peça não)
Ah, ah, ah, ah, ah, ah
Rebelde e abusada

Não peça pra parar
Ela é abusada
Não peça pra parar (não peça, não peça)
Rebelde e abusada

Hoje a tropa tá pesada e sem enrolação
Com a mão no joelho vão descendo até o chão
Linha rebelde e abusada, noite de tanto faz
O perfume deixa o rastro e ele já vem atrás

Quem vê desacredita
Do que ela é capaz
Ela é cheia de malícia
Ai de quem peça pra parar

Ah, ah, ah, ah, ah, ah
Não peça pra parar (não peça, não peça)
Ah, ah, ah, ah, ah
Ela é abusada
Ah, ah, ah, ah, ah, ah
Não peça pra parar
Ah, ah, ah, ah, ah, ah
Rebe-be-be-belde e abusada

Não peça pra parar (não peça, não peça)
Ela é abusada
Não peça pra parar
Ela é abusada
(Oh-oo-oh-oo-oh-oo-oh-oo-oh-oo-oh)
Rebelde e abusada
Não peça pra parar
E não peça, não
Ela é abusada
(Oh-oo-oh-oo-oh-oo-oh-oo-oh-oo-oh)
Não peça pra parar
Não peça e não peça
Rebelde e abusada",mc-tati-zaqui,funk_paulista
0,Homenagem À Família Castanheira,"Eu sei, que dói na garganta faz um nó
Tão difícil ficar só relembrando, momentos bons
Guarde no coração, palavras os beijos
E as recordações então

Ei, você, sorria, a vida é tão bonita
Os ganhos e as perdas, são as regras mais frias
Entenda, respira, e sem se exaltar
Saiba que cedo ou tarde todos vamos se encontrar

E se eu pedisse pra abrir, suas asas e voar
Em minha direção, sei que me escutaria
Sei que em paz, agora está, eu vou te orgulhar
Sei que tua presença, vai me acompanhar
E a cada meu sorriso, sorrindo vai estar

E se eu pedisse pra abrir, suas asas e voar
Em minha direção, sei que me escutaria
Sei que em paz, agora está, eu vou te orgulhar
Sei que tua presença, vai me acompanhar
E a cada meu sorriso, sorrindo vai estar

A família castanheira, dedico essa canção
A giu e as guináticas e é de coração
Um dia toda dor, vai amenizar
De humano virou anjo
E é no céu que o gu estar

Estamos com vocês
Orando por vocês
Dedico ao gustavo
O refrão mais uma vez

E se eu pedisse pra abrir, suas asas e voar
Em minha direção, sei que me escutaria
Sei que em paz, agora está, eu vou te orgulhar
Sei que tua presença vai me acompanhar
E a cada meu sorriso, sorrindo vai estar",mc-tati-zaqui,funk_paulista
0,Sangue Autêntico,"Faz tempo
Faz tempo que carrego o aperto aqui dentro
Em minhas veias circula o sangue autêntico
To procurando as palavras pra expressar
Pra expressar o meu sentimento
O seu amor eu sei que era infinito
Seu talento era arte
Cantando sempre sorrindo
E eu sei que hoje se encontra lá céu
Um anjo amado que se chama Daniel
Olha meu herói queria te sentir
Não da pra acreditar
Queria te ter aqui
Morro de saudade de ouvir sua voz
Sei que onde está
Está olhando por nós
Hoje me pergunto
E a voz enfraquece
Como será o funk sem nosso Daleste?
Tocou meu coração
Com suas canções
Deixando sua marca
Em todas as nações
Me da saudade
Daqueles olhos cheios de felicidade
Hoje não vejo e é triste a realidade
Me pego pensando em você à todo instante
Por isso eu digo: a saudade é constante
No proibido, consciente e ostentação
Daleste era rei
E destruía em toda canção
E meu presente te deixo de coração
E a voz dos fãns que faz esse refrão
Olha meu herói queria te sentir
Não da pra acreditar
Queria te ter aqui
Morro de saudade de ouvir sua voz
Sei que onde está
Está olhando por nós
Hoje me pergunto
E a voz enfraquece
Como será o funk sem nosso Daleste?
Tocou meu coração
Com suas canções
Deixando sua marca
Em todas as nações",mc-tati-zaqui,funk_paulista
0,Tem Que Respeitar (Part. Pedro Paulo e Alex),"Ela é pra frente, é diferente
Deixa claro quando quer pegar
Tem seu estilo, não segue a moda
Tati Zaqui, vem

Cheguei
Vai ser fácil falar do Ppa
Que vem com a pressão
Que tem que respeitar

Ela é a mina que você respeita

E eles são os boys que você quer pegar

E vai dançando
Vai dançando
Tati Zaqui, vai
Dançando, dançando

E vai dançando
Vai dançando
Tati Zaqui, vai
Dançando, dançando

Cheguei

Ela é pra frente
Deixa bem claro quando quer pegar

Cheguei

Ela tem seu estilo
Ela não segue a moda, vem

Cheguei
Vai ser fácil falar do Ppa
Que vem
Com a pressão que tem
Que respeitar

Ela é a mina que você respeita

E eles são os boys que você quer pegar",mc-tati-zaqui,funk_paulista
0,Até o Sol Apagar,"Cê tá lembrado?
Enquanto tu dirigia eu segurava
A tua perna e sorria

Te abraçava
E tu até me chamava de bem louca
Quando eu te mordia

Mas foi, em vão
Tu enjoou de um coração
Que podia te amar até
O sol apagar

Nadei contra a maré
Pra te ver sorrir, e feliz
Mas o que eu senti
Não ta mais aqui

Eu falei, que não queria assim
Mas você, nem deu bola
Pras minhas palavras
Então, leva como recordação

Aquele meu cheiro
Aquele beijo na nuca
E o meu jeito
De aceitar tuas manias
Teus defeitos
Então

Foi em vão, em vão
Tu enjoou de um coração
Que podia te amar até
O sol apagar

Nadei contra a maré
Pra te ver sorrir, e feliz
Mas o que eu senti
Não ta mais aqui

Te amar até
O sol apagar

Nadei contra a maré
Pra te ver sorrir, e feliz
Mas o que eu senti
Não ta mais aqui",mc-tati-zaqui,funk_paulista
0,Movimento (Part. Lexa),"Quando eu me movimento
Tu perde a noção do tempo

Quando eu me movimento
Tu perde a noção do tempo

Olha pra mim
Eu gosto de te provocar
Olha pra mim
Eu gosto de te ver pirar

Olha pra mim
Eu gosto de te provocar
Olha pra mim
Eu gosto de te ver pirar

Falo baixinho, pertinho do ouvido
Só pra brincar contigo
Encosto de ladinho
Pra mostrar o perigo

Falo baixinho, pertinho do ouvido
Só pra brincar contigo
Encosto de ladinho
Pra mostrar o perigo

De me ter
Só pra você
De querer
Só pra você

De me ter
Só pra você
De querer
Só pra você

Quando eu me movimento
Tu perde a noção do tempo

Quando eu me movimento
Tu perde a noção do tempo

Olha pra mim
Eu gosto de te provocar
Olha pra mim
Eu gosto de te ver pirar

Olha pra mim
Eu gosto de te provocar
Olha pra mim
Eu gosto de te ver pirar

Falo baixinho, pertinho do ouvido
Só pra brincar contigo
Encosto de ladinho
Pra mostrar o perigo

Falo baixinho, pertinho do ouvido
Só pra brincar contigo
Encosto de ladinho
Pra mostrar o perigo

De me ter
Só pra você
De querer
Só pra você

De me ter
Só pra você
De querer
Só pra você

Quando eu me movimento
Tu perde a noção do tempo

Quando eu me movimento
Tu perde a noção do tempo

Olha pra mim
Eu gosto de te provocar
Olha pra mim
Eu gosto de te ver pirar

Olha pra mim
Eu gosto de te provocar
Olha pra mim
Eu gosto de te ver pirar",mc-tati-zaqui,funk_paulista
0,Pra Te Proteger (Homenagem ao Mc Kauan),"Cê tá ligado
Dessa vez com salve não vou começar
Minutos nesse verso tentando expressar
Vou começar
E outra vez te homenagear

Olha já faz tempo que espero esse momento
Só tava aguardando o acontecimento
E tudo mudou, sempre seguindo a ti
O que me inspirou
E me fez prosseguir

Trouxe pra minha vida, luz, felicidade
Despertou um sonho, desejo e a vontade
E aqui estou
Pra te agradecer
E pra te proteger

Oh pai do céu, eu peço a ti
Que proteja, que guarde o mc kauan
E que as pessoas vejam sua verdade

Oh pai do céu, muito obrigada
Pelo anjo enviado, com seus olhos brilhantes
Que me deixa tão inspirada

Oh pai do céu, eu peço a ti
Que proteja, que guarde o mc kauan
E que as pessoas vejam sua verdade

Oh pai do céu, muito obrigada
Pelo anjo enviado, com seus olhos brilhantes
Que me deixa tão inspirada

Oh pai do céu, eu peço a ti
Que proteja, que guarde o mc kauan
E que as pessoas vejam sua verdade

Oh pai do céu, muito obrigada
Pelo anjo enviado, com seus olhos brilhantes
Que me deixa tão inspirada",mc-tati-zaqui,funk_paulista
0,Embrazadinha,"Hoje eu vou quicar, parararara
Eu tô pra causar, parararara
E quando tocar o parararara
Tu vai sentar, sentar

Prova que você sabe jogar a raba
Desce devagar e dá uma empinada
Faz um quadradinho e depois dispara
Vai, rebola e representa

Vem soltinha
Pra batida
Pra embrazadinha

Hoje eu vou quicar, parararara
Eu tô pra causar, parararara
E quando tocar o parararara
Tu vai sentar, sentar

Senta, senta, senta, senta, senta
Vai, vai embrazadinha
Senta, senta, senta, senta
Vai, vai embrazadinha
Senta, senta, senta, senta
Vai, vai embrazadinha
Vai, vai embrazadinha
Vai",mc-tati-zaqui,funk_paulista
0,Pique de Novela,"Ah, ai, ai
E aê Audioklap, explodiu, esquece
Ou, é a brisa, uma, duas, três

Tá vendo esse casal? Mó pique de novela
Podia ser nós dois, mas você não coopera, mas você não coopera
Tá vendo esse casal? Mó pique de novela
Podia ser nós dois, mas você não coopera, mas você não coopera

Aê, tá ligado, essa mina só quer brigar, mano
Ai, caralho!

Senta, senta, senta, se não vai perder a vez
Senta, senta, senta, que no pente tem mais três
Senta, senta, senta, senta pica nelas três
Senta, senta e chora, agora, tu virou meu ex
Senta, senta, senta, se não vai perder a vez
Senta, senta, senta, que no pente tem mais três
Senta, senta, senta, senta pica nelas três
Senta, senta e chora, agora, tu virou meu ex

'Cê que tá ramelando, hein?
Agora os outro vão achar que eu que 'tô loucão e 'tô vacilando

Tá vendo esse casal? Mó pique de novela
Podia ser nós dois, mas você não coopera, mas você não coopera
Tá vendo esse casal? Mó pique de novela
Podia ser nós dois, mas você não coopera, mas você não coopera

Aê, tá ligado, essa mina só quer brigar, mano
Ai, caralho!

Senta, senta, senta, se não vai perder a vez
Senta, senta, senta, que no pente tem mais três
Senta, senta, senta, senta pica nelas três
Senta, senta e chora, agora, tu virou meu ex
Senta, senta, senta, se não vai perder a vez
Senta, senta, senta, que no pente tem mais três
Senta, senta, senta, senta pica nelas três
Senta, senta e chora, agora, tu virou meu ex
Senta, senta, senta, se não vai perder a vez
Senta, senta, senta, que no pente tem mais três
Senta, senta, senta, senta pica nelas três
Senta, senta e chora, agora, tu virou meu ex

Senta, senta, senta
Senta, senta, senta
Senta, senta, senta
E aê Audioklap, explodiu, esquece
Ou",mc-tati-zaqui,funk_paulista
